# opt_chain AVGO | epoch 1784750422 | 2026-07-22 16:00:22 | spot 396.98 | exps 20260722 20260724
# strike right exp bid ask vol oi iv delta gamma
397.50 C 20260722 -1.00 -1.00 9377 2005 -1.0000 -1.0000 -1.0000
397.50 P 20260722 -1.00 -1.00 856 14 -1.0000 -1.0000 -1.0000
395.00 C 20260722 -1.00 -1.00 8536 812 -1.0000 -1.0000 -1.0000
395.00 P 20260722 -1.00 -1.00 2596 88 -1.0000 -1.0000 -1.0000
400.00 C 20260722 -1.00 -1.00 36381 1824 -1.0000 -1.0000 -1.0000
400.00 P 20260722 -1.00 -1.00 164 80 -1.0000 -1.0000 -1.0000
392.50 C 20260722 -1.00 -1.00 6278 1150 -1.0000 -1.0000 -1.0000
392.50 P 20260722 -1.00 -1.00 2615 41 -1.0000 -1.0000 -1.0000
402.50 C 20260722 -1.00 -1.00 6674 412 -1.0000 -1.0000 -1.0000
402.50 P 20260722 -1.00 -1.00 13 6 -1.0000 -1.0000 -1.0000
390.00 C 20260722 -1.00 -1.00 6865 2181 -1.0000 -1.0000 -1.0000
390.00 P 20260722 -1.00 -1.00 1786 136 -1.0000 -1.0000 -1.0000
405.00 C 20260722 -1.00 -1.00 4506 1160 -1.0000 -1.0000 -1.0000
405.00 P 20260722 -1.00 -1.00 9 26 -1.0000 -1.0000 -1.0000
387.50 C 20260722 -1.00 -1.00 3987 334 -1.0000 -1.0000 -1.0000
387.50 P 20260722 -1.00 -1.00 1888 214 -1.0000 -1.0000 -1.0000
407.50 C 20260722 -1.00 -1.00 2430 293 -1.0000 -1.0000 -1.0000
407.50 P 20260722 -1.00 -1.00 12 37 -1.0000 -1.0000 -1.0000
385.00 C 20260722 -1.00 -1.00 2505 1826 -1.0000 -1.0000 -1.0000
385.00 P 20260722 -1.00 -1.00 14693 564 -1.0000 -1.0000 -1.0000
410.00 C 20260722 -1.00 -1.00 4742 844 -1.0000 -1.0000 -1.0000
410.00 P 20260722 -1.00 -1.00 4 38 -1.0000 -1.0000 -1.0000
382.50 C 20260722 -1.00 -1.00 622 294 -1.0000 -1.0000 -1.0000
382.50 P 20260722 -1.00 -1.00 2156 361 -1.0000 -1.0000 -1.0000
397.50 C 20260724 -1.00 -1.00 689 720 -1.0000 -1.0000 -1.0000
397.50 P 20260724 -1.00 -1.00 447 284 -1.0000 -1.0000 -1.0000
395.00 C 20260724 -1.00 -1.00 2548 2336 -1.0000 -1.0000 -1.0000
395.00 P 20260724 -1.00 -1.00 419 494 -1.0000 -1.0000 -1.0000
400.00 C 20260724 -1.00 -1.00 16943 6164 -1.0000 -1.0000 -1.0000
400.00 P 20260724 -1.00 -1.00 225 1056 -1.0000 -1.0000 -1.0000
392.50 C 20260724 -1.00 -1.00 1293 955 -1.0000 -1.0000 -1.0000
392.50 P 20260724 -1.00 -1.00 178 258 -1.0000 -1.0000 -1.0000
402.50 C 20260724 -1.00 -1.00 1250 1282 -1.0000 -1.0000 -1.0000
402.50 P 20260724 -1.00 -1.00 12 41 -1.0000 -1.0000 -1.0000
390.00 C 20260724 -1.00 -1.00 2491 6394 -1.0000 -1.0000 -1.0000
390.00 P 20260724 -1.00 -1.00 858 894 -1.0000 -1.0000 -1.0000
405.00 C 20260724 -1.00 -1.00 2485 2054 -1.0000 -1.0000 -1.0000
405.00 P 20260724 -1.00 -1.00 100 150 -1.0000 -1.0000 -1.0000
387.50 C 20260724 -1.00 -1.00 4667 440 -1.0000 -1.0000 -1.0000
387.50 P 20260724 -1.00 -1.00 177 188 -1.0000 -1.0000 -1.0000
407.50 C 20260724 -1.00 -1.00 590 2271 -1.0000 -1.0000 -1.0000
407.50 P 20260724 -1.00 -1.00 91 135 -1.0000 -1.0000 -1.0000
385.00 C 20260724 -1.00 -1.00 607 734 -1.0000 -1.0000 -1.0000
385.00 P 20260724 -1.00 -1.00 1086 726 -1.0000 -1.0000 -1.0000
410.00 C 20260724 -1.00 -1.00 4925 2699 -1.0000 -1.0000 -1.0000
410.00 P 20260724 -1.00 -1.00 136 245 -1.0000 -1.0000 -1.0000
382.50 C 20260724 -1.00 -1.00 274 774 -1.0000 -1.0000 -1.0000
382.50 P 20260724 -1.00 -1.00 687 587 -1.0000 -1.0000 -1.0000
