# opt_chain STX | epoch 1785074529 | 2026-07-26 10:02:09 | spot 851.00 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 149827 | band 0.6000 vencimientos 4 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
750.00 C 20260731 -1.00 -1.00 4 48 1.7602 0.7381 0.001821
755.00 C 20260731 -1.00 -1.00 1 2 1.7452 0.7291 0.001871
760.00 C 20260731 -1.00 -1.00 3 4 1.7826 0.7164 0.001879
765.00 C 20260731 -1.00 -1.00 2 22 1.7736 0.7069 0.001924
770.00 C 20260731 -1.00 -1.00 2 41 1.7899 0.6960 0.001947
775.00 C 20260731 -1.00 -1.00 1 45 1.7395 0.6886 0.002031
780.00 C 20260731 -1.00 -1.00 1 27 1.7213 0.6788 0.002080
785.00 C 20260731 -1.00 -1.00 6 12 1.7588 0.6657 0.002056
790.00 C 20260731 -1.00 -1.00 1 5 1.7408 0.6553 0.002095
795.00 C 20260731 -1.00 -1.00 1 23 1.7000 0.6455 0.002163
800.00 C 20260731 -1.00 -1.00 3 34 1.7257 0.6332 0.002151
805.00 C 20260731 -1.00 -1.00 2 12 1.7055 0.6223 0.002195
810.00 C 20260731 -1.00 -1.00 2 59 1.6601 0.6116 0.002273
815.00 C 20260731 -1.00 -1.00 2 3 1.6554 0.5999 0.002300
820.00 C 20260731 -1.00 -1.00 2 24 1.6771 0.5880 0.002291
825.00 C 20260731 -1.00 -1.00 2 13 1.5997 0.5761 0.002422
830.00 C 20260731 -1.00 -1.00 3 113 1.6789 0.5646 0.002328
835.00 C 20260731 -1.00 -1.00 42 24 1.6692 0.5528 0.002362
840.00 C 20260731 -1.00 -1.00 5 30 1.6733 0.5412 0.002376
845.00 C 20260731 -1.00 -1.00 6 39 1.5827 0.5271 0.002507
850.00 C 20260731 -1.00 -1.00 67 1908 1.6667 0.5184 0.002374
855.00 C 20260731 -1.00 -1.00 9 157 1.5718 0.5027 0.002511
860.00 C 20260731 -1.00 -1.00 22 30 1.6223 0.4934 0.002427
865.00 C 20260731 -1.00 -1.00 11 9 1.5794 0.4791 0.002486
870.00 C 20260731 -1.00 -1.00 23 46 1.5454 0.4647 0.002532
875.00 C 20260731 -1.00 -1.00 25 28 1.5784 0.4551 0.002474
880.00 C 20260731 -1.00 -1.00 35 58 1.5349 0.4393 0.002535
885.00 C 20260731 -1.00 -1.00 32 61 1.5968 0.4328 0.002433
890.00 C 20260731 -1.00 -1.00 112 598 1.6004 0.4213 0.002421
895.00 C 20260731 -1.00 -1.00 12 40 1.5837 0.4077 0.002439
900.00 C 20260731 -1.00 -1.00 140 50 1.5718 0.3944 0.002450
902.50 C 20260731 -1.00 -1.00 -1 0 1.5994 0.3919 0.002404
