# opt_chain MSFT | epoch 1784923233 | 2026-07-24 16:00:33 | spot 381.81 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
382.50 C 20260724 -1.00 -1.00 14783 877 -1.0000 -1.0000 -1.0000
382.50 P 20260724 -1.00 -1.00 18123 1433 -1.0000 -1.0000 -1.0000
380.00 C 20260724 -1.00 -1.00 6107 1885 -1.0000 -1.0000 -1.0000
380.00 P 20260724 -1.00 -1.00 28665 4289 -1.0000 -1.0000 -1.0000
385.00 C 20260724 -1.00 -1.00 48353 3005 -1.0000 -1.0000 -1.0000
385.00 P 20260724 -1.00 -1.00 8207 4607 -1.0000 -1.0000 -1.0000
377.50 C 20260724 -1.00 -1.00 330 359 -1.0000 -1.0000 -1.0000
377.50 P 20260724 -1.00 -1.00 7422 2997 -1.0000 -1.0000 -1.0000
387.50 C 20260724 -1.00 -1.00 33329 3430 -1.0000 -1.0000 -1.0000
387.50 P 20260724 -1.00 -1.00 1118 1080 -1.0000 -1.0000 -1.0000
375.00 C 20260724 -1.00 -1.00 402 670 -1.0000 -1.0000 -1.0000
375.00 P 20260724 -1.00 -1.00 7830 6012 -1.0000 -1.0000 -1.0000
390.00 C 20260724 -1.00 -1.00 29657 6356 -1.0000 -1.0000 -1.0000
390.00 P 20260724 -1.00 -1.00 895 1650 -1.0000 -1.0000 -1.0000
372.50 C 20260724 -1.00 -1.00 40 84 -1.0000 -1.0000 -1.0000
372.50 P 20260724 -1.00 -1.00 1995 1402 -1.0000 -1.0000 -1.0000
392.50 C 20260724 -1.00 -1.00 7435 3481 -1.0000 -1.0000 -1.0000
392.50 P 20260724 -1.00 -1.00 306 394 -1.0000 -1.0000 -1.0000
370.00 C 20260724 -1.00 -1.00 317 1724 -1.0000 -1.0000 -1.0000
370.00 P 20260724 -1.00 -1.00 2100 6410 -1.0000 -1.0000 -1.0000
395.00 C 20260724 -1.00 -1.00 5550 4514 -1.0000 -1.0000 -1.0000
395.00 P 20260724 -1.00 -1.00 347 2271 -1.0000 -1.0000 -1.0000
367.50 C 20260724 -1.00 -1.00 33 45 -1.0000 -1.0000 -1.0000
367.50 P 20260724 -1.00 -1.00 1101 1028 -1.0000 -1.0000 -1.0000
382.50 C 20260727 -1.00 -1.00 3215 430 -1.0000 -1.0000 -1.0000
382.50 P 20260727 -1.00 -1.00 1716 170 -1.0000 -1.0000 -1.0000
380.00 C 20260727 -1.00 -1.00 3027 1073 -1.0000 -1.0000 -1.0000
380.00 P 20260727 -1.00 -1.00 5281 1391 -1.0000 -1.0000 -1.0000
385.00 C 20260727 -1.00 -1.00 9882 1143 -1.0000 -1.0000 -1.0000
385.00 P 20260727 -1.00 -1.00 1761 383 -1.0000 -1.0000 -1.0000
377.50 C 20260727 -1.00 -1.00 946 68 -1.0000 -1.0000 -1.0000
377.50 P 20260727 -1.00 -1.00 1636 270 -1.0000 -1.0000 -1.0000
387.50 C 20260727 -1.00 -1.00 15852 796 -1.0000 -1.0000 -1.0000
387.50 P 20260727 -1.00 -1.00 323 329 -1.0000 -1.0000 -1.0000
375.00 C 20260727 -1.00 -1.00 408 373 -1.0000 -1.0000 -1.0000
375.00 P 20260727 -1.00 -1.00 1459 526 -1.0000 -1.0000 -1.0000
390.00 C 20260727 -1.00 -1.00 10241 1859 -1.0000 -1.0000 -1.0000
390.00 P 20260727 -1.00 -1.00 224 259 -1.0000 -1.0000 -1.0000
372.50 C 20260727 -1.00 -1.00 579 64 -1.0000 -1.0000 -1.0000
372.50 P 20260727 -1.00 -1.00 659 177 -1.0000 -1.0000 -1.0000
392.50 C 20260727 -1.00 -1.00 3072 630 -1.0000 -1.0000 -1.0000
392.50 P 20260727 -1.00 -1.00 77 141 -1.0000 -1.0000 -1.0000
370.00 C 20260727 -1.00 -1.00 682 249 -1.0000 -1.0000 -1.0000
370.00 P 20260727 -1.00 -1.00 1165 579 -1.0000 -1.0000 -1.0000
395.00 C 20260727 -1.00 -1.00 5561 1329 -1.0000 -1.0000 -1.0000
395.00 P 20260727 -1.00 -1.00 139 177 -1.0000 -1.0000 -1.0000
367.50 C 20260727 -1.00 -1.00 50 55 -1.0000 -1.0000 -1.0000
367.50 P 20260727 -1.00 -1.00 175 193 -1.0000 -1.0000 -1.0000
