# opt_chain NVDA | epoch 1784836986 | 2026-07-23 16:03:06 | spot 209.42 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
210.00 C 20260724 -1.00 -1.00 287901 62170 -1.0000 -1.0000 -1.0000
210.00 P 20260724 -1.00 -1.00 57774 11928 -1.0000 -1.0000 -1.0000
207.50 C 20260724 -1.00 -1.00 93169 33767 -1.0000 -1.0000 -1.0000
207.50 P 20260724 -1.00 -1.00 134511 16164 -1.0000 -1.0000 -1.0000
212.50 C 20260724 -1.00 -1.00 182074 43118 -1.0000 -1.0000 -1.0000
212.50 P 20260724 -1.00 -1.00 7575 4846 -1.0000 -1.0000 -1.0000
205.00 C 20260724 -1.00 -1.00 44962 19272 -1.0000 -1.0000 -1.0000
205.00 P 20260724 -1.00 -1.00 143953 29577 -1.0000 -1.0000 -1.0000
215.00 C 20260724 -1.00 -1.00 178302 60222 -1.0000 -1.0000 -1.0000
215.00 P 20260724 -1.00 -1.00 6498 13626 -1.0000 -1.0000 -1.0000
202.50 C 20260724 -1.00 -1.00 3492 6993 -1.0000 -1.0000 -1.0000
202.50 P 20260724 -1.00 -1.00 53317 10042 -1.0000 -1.0000 -1.0000
217.50 C 20260724 -1.00 -1.00 62715 58581 -1.0000 -1.0000 -1.0000
217.50 P 20260724 -1.00 -1.00 7397 992 -1.0000 -1.0000 -1.0000
200.00 C 20260724 -1.00 -1.00 11990 7567 -1.0000 -1.0000 -1.0000
200.00 P 20260724 -1.00 -1.00 62173 25511 -1.0000 -1.0000 -1.0000
220.00 C 20260724 -1.00 -1.00 74601 47803 -1.0000 -1.0000 -1.0000
220.00 P 20260724 -1.00 -1.00 6553 1799 -1.0000 -1.0000 -1.0000
197.50 C 20260724 -1.00 -1.00 14131 2037 -1.0000 -1.0000 -1.0000
197.50 P 20260724 -1.00 -1.00 10954 7291 -1.0000 -1.0000 -1.0000
210.00 C 20260727 -1.00 -1.00 40966 10067 -1.0000 -1.0000 -1.0000
210.00 P 20260727 -1.00 -1.00 5868 7708 -1.0000 -1.0000 -1.0000
207.50 C 20260727 -1.00 -1.00 7377 1434 -1.0000 -1.0000 -1.0000
207.50 P 20260727 -1.00 -1.00 8613 2481 -1.0000 -1.0000 -1.0000
212.50 C 20260727 -1.00 -1.00 20439 3831 -1.0000 -1.0000 -1.0000
212.50 P 20260727 -1.00 -1.00 2976 1018 -1.0000 -1.0000 -1.0000
205.00 C 20260727 -1.00 -1.00 1271 1587 -1.0000 -1.0000 -1.0000
205.00 P 20260727 -1.00 -1.00 8435 7532 -1.0000 -1.0000 -1.0000
215.00 C 20260727 -1.00 -1.00 16145 8063 -1.0000 -1.0000 -1.0000
215.00 P 20260727 -1.00 -1.00 1173 632 -1.0000 -1.0000 -1.0000
202.50 C 20260727 -1.00 -1.00 328 418 -1.0000 -1.0000 -1.0000
202.50 P 20260727 -1.00 -1.00 8453 8697 -1.0000 -1.0000 -1.0000
217.50 C 20260727 -1.00 -1.00 4102 3022 -1.0000 -1.0000 -1.0000
217.50 P 20260727 -1.00 -1.00 1980 360 -1.0000 -1.0000 -1.0000
200.00 C 20260727 -1.00 -1.00 2027 415 -1.0000 -1.0000 -1.0000
200.00 P 20260727 -1.00 -1.00 8877 12539 -1.0000 -1.0000 -1.0000
220.00 C 20260727 -1.00 -1.00 12093 6815 -1.0000 -1.0000 -1.0000
220.00 P 20260727 -1.00 -1.00 1300 331 -1.0000 -1.0000 -1.0000
197.50 C 20260727 -1.00 -1.00 4486 819 -1.0000 -1.0000 -1.0000
197.50 P 20260727 -1.00 -1.00 2573 383 -1.0000 -1.0000 -1.0000
