# opt_chain NVDA | epoch 1784837411 | 2026-07-23 16:10:11 | spot 209.36 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
210.00 C 20260724 -1.00 -1.00 287902 62170 -1.0000 -1.0000 -1.0000
210.00 P 20260724 -1.00 -1.00 57774 11928 -1.0000 -1.0000 -1.0000
207.50 C 20260724 -1.00 -1.00 93169 33767 0.3961 0.7441 0.0444
207.50 P 20260724 -1.00 -1.00 134511 16164 -1.0000 -1.0000 -1.0000
212.50 C 20260724 -1.00 -1.00 182074 43118 -1.0000 -1.0000 -1.0000
212.50 P 20260724 -1.00 -1.00 7575 4846 -1.0000 -1.0000 -1.0000
205.00 C 20260724 -1.00 -1.00 44963 19272 -1.0000 -1.0000 -1.0000
205.00 P 20260724 -1.00 -1.00 143953 29577 -1.0000 -1.0000 -1.0000
215.00 C 20260724 -1.00 -1.00 178303 60222 -1.0000 -1.0000 -1.0000
215.00 P 20260724 -1.00 -1.00 6499 13626 -1.0000 -1.0000 -1.0000
202.50 C 20260724 -1.00 -1.00 3492 6993 -1.0000 -1.0000 -1.0000
202.50 P 20260724 -1.00 -1.00 53337 10042 -1.0000 -1.0000 -1.0000
217.50 C 20260724 -1.00 -1.00 62715 58581 -1.0000 -1.0000 -1.0000
217.50 P 20260724 -1.00 -1.00 7397 992 -1.0000 -1.0000 -1.0000
200.00 C 20260724 -1.00 -1.00 11991 7567 -1.0000 -1.0000 -1.0000
200.00 P 20260724 -1.00 -1.00 62174 25511 -1.0000 -1.0000 -1.0000
220.00 C 20260724 -1.00 -1.00 74600 47803 -1.0000 -1.0000 -1.0000
220.00 P 20260724 -1.00 -1.00 6551 1799 -1.0000 -1.0000 -1.0000
197.50 C 20260724 -1.00 -1.00 14139 2037 -1.0000 -1.0000 -1.0000
197.50 P 20260724 -1.00 -1.00 10954 7291 -1.0000 -1.0000 -1.0000
210.00 C 20260727 -1.00 -1.00 40967 10067 -1.0000 -1.0000 -1.0000
210.00 P 20260727 -1.00 -1.00 5868 7708 -1.0000 -1.0000 -1.0000
207.50 C 20260727 -1.00 -1.00 7377 1434 -1.0000 -1.0000 -1.0000
207.50 P 20260727 -1.00 -1.00 8613 2481 -1.0000 -1.0000 -1.0000
212.50 C 20260727 -1.00 -1.00 20439 3831 -1.0000 -1.0000 -1.0000
212.50 P 20260727 -1.00 -1.00 2976 1018 -1.0000 -1.0000 -1.0000
205.00 C 20260727 -1.00 -1.00 1271 1587 -1.0000 -1.0000 -1.0000
205.00 P 20260727 -1.00 -1.00 8426 7532 -1.0000 -1.0000 -1.0000
215.00 C 20260727 -1.00 -1.00 16144 8063 -1.0000 -1.0000 -1.0000
215.00 P 20260727 -1.00 -1.00 1172 632 -1.0000 -1.0000 -1.0000
202.50 C 20260727 -1.00 -1.00 328 418 -1.0000 -1.0000 -1.0000
202.50 P 20260727 -1.00 -1.00 8456 8697 -1.0000 -1.0000 -1.0000
217.50 C 20260727 -1.00 -1.00 4102 3022 -1.0000 -1.0000 -1.0000
217.50 P 20260727 -1.00 -1.00 1980 360 -1.0000 -1.0000 -1.0000
200.00 C 20260727 -1.00 -1.00 2032 415 -1.0000 -1.0000 -1.0000
200.00 P 20260727 -1.00 -1.00 8874 12539 -1.0000 -1.0000 -1.0000
220.00 C 20260727 -1.00 -1.00 12093 6815 -1.0000 -1.0000 -1.0000
220.00 P 20260727 -1.00 -1.00 1300 331 -1.0000 -1.0000 -1.0000
197.50 C 20260727 -1.00 -1.00 4486 819 -1.0000 -1.0000 -1.0000
197.50 P 20260727 -1.00 -1.00 2572 383 -1.0000 -1.0000 -1.0000
